,movie_show_id,genre_id
17568,s7989,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17569,s7989,59c20e85-331f-4b7d-b46d-a95b93187043
17570,s7990,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17571,s7990,59c20e85-331f-4b7d-b46d-a95b93187043
17572,s7990,5500c15b-e40c-4ea6-acc4-30031ea1e614
17573,s7991,59c20e85-331f-4b7d-b46d-a95b93187043
17574,s7992,a996d841-ab49-45c6-a375-834f581f38df
17575,s7992,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
17576,s7992,27278456-cc60-4bf2-b326-dd5e75708100
17577,s7993,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17578,s7993,5500c15b-e40c-4ea6-acc4-30031ea1e614
17579,s7994,e20551b8-0895-4fae-85eb-67a2883754fb
17580,s7995,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17581,s7995,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17582,s7995,59c20e85-331f-4b7d-b46d-a95b93187043
17583,s7996,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17584,s7996,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17585,s7996,59c20e85-331f-4b7d-b46d-a95b93187043
17586,s7997,9c487213-eec5-45a0-a038-d49f5eadde91
17587,s7997,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17588,s7997,5500c15b-e40c-4ea6-acc4-30031ea1e614
17589,s7998,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17590,s7998,59c20e85-331f-4b7d-b46d-a95b93187043
17591,s7999,f416dfdd-4ccc-49d6-ac5b-176f51628226
17592,s8000,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17593,s8000,59c20e85-331f-4b7d-b46d-a95b93187043
17594,s8001,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17595,s8002,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17596,s8002,f416dfdd-4ccc-49d6-ac5b-176f51628226
17597,s8003,a996d841-ab49-45c6-a375-834f581f38df
17598,s8003,27278456-cc60-4bf2-b326-dd5e75708100
17599,s8003,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
17600,s8004,5500c15b-e40c-4ea6-acc4-30031ea1e614
17601,s8004,e6ac24a7-f13b-4f64-9c86-090b109fded3
17602,s8005,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17603,s8005,59c20e85-331f-4b7d-b46d-a95b93187043
17604,s8005,e6ac24a7-f13b-4f64-9c86-090b109fded3
17605,s8006,e8b8256c-5e88-4a39-b845-5bf95c98276a
17606,s8007,e8b8256c-5e88-4a39-b845-5bf95c98276a
17607,s8008,e8b8256c-5e88-4a39-b845-5bf95c98276a
17608,s8009,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17609,s8009,59c20e85-331f-4b7d-b46d-a95b93187043
17610,s8010,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17611,s8010,59c20e85-331f-4b7d-b46d-a95b93187043
17612,s8011,5500c15b-e40c-4ea6-acc4-30031ea1e614
17613,s8011,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17614,s8012,9c487213-eec5-45a0-a038-d49f5eadde91
17615,s8012,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17616,s8013,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17617,s8013,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17618,s8013,59c20e85-331f-4b7d-b46d-a95b93187043
17619,s8014,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17620,s8014,f416dfdd-4ccc-49d6-ac5b-176f51628226
17621,s8015,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17622,s8015,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17623,s8015,59c20e85-331f-4b7d-b46d-a95b93187043
17624,s8016,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17625,s8017,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17626,s8017,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17627,s8017,59c20e85-331f-4b7d-b46d-a95b93187043
17628,s8018,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17629,s8018,e6ac24a7-f13b-4f64-9c86-090b109fded3
17630,s8019,f416dfdd-4ccc-49d6-ac5b-176f51628226
17631,s8020,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17632,s8021,923ccbb6-c092-4f6e-b60f-febad82ce089
17633,s8021,a996d841-ab49-45c6-a375-834f581f38df
17634,s8021,27278456-cc60-4bf2-b326-dd5e75708100
17635,s8022,e20551b8-0895-4fae-85eb-67a2883754fb
17636,s8022,16a96d43-e11e-49e7-974d-f337c41df36f
17637,s8022,a996d841-ab49-45c6-a375-834f581f38df
17638,s8023,e20551b8-0895-4fae-85eb-67a2883754fb
17639,s8023,16a96d43-e11e-49e7-974d-f337c41df36f
17640,s8023,a996d841-ab49-45c6-a375-834f581f38df
17641,s8024,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17642,s8024,59c20e85-331f-4b7d-b46d-a95b93187043
17643,s8024,e6ac24a7-f13b-4f64-9c86-090b109fded3
17644,s8025,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17645,s8025,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17646,s8025,5500c15b-e40c-4ea6-acc4-30031ea1e614
17647,s8026,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17648,s8026,59c20e85-331f-4b7d-b46d-a95b93187043
17649,s8026,e6ac24a7-f13b-4f64-9c86-090b109fded3
17650,s8027,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17651,s8027,f416dfdd-4ccc-49d6-ac5b-176f51628226
17652,s8028,f416dfdd-4ccc-49d6-ac5b-176f51628226
17653,s8029,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17654,s8029,59c20e85-331f-4b7d-b46d-a95b93187043
17655,s8029,5500c15b-e40c-4ea6-acc4-30031ea1e614
17656,s8030,e6ac24a7-f13b-4f64-9c86-090b109fded3
17657,s8031,63bd72fa-6b09-4a45-9dc9-7de6505a822c
17658,s8032,63bd72fa-6b09-4a45-9dc9-7de6505a822c
17659,s8033,5500c15b-e40c-4ea6-acc4-30031ea1e614
17660,s8033,e6ac24a7-f13b-4f64-9c86-090b109fded3
17661,s8034,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17662,s8034,e6ac24a7-f13b-4f64-9c86-090b109fded3
17663,s8035,b3c854ff-a4f9-42ae-8915-8729816776be
17664,s8035,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17665,s8036,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17666,s8036,e6ac24a7-f13b-4f64-9c86-090b109fded3
17667,s8037,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17668,s8037,59c20e85-331f-4b7d-b46d-a95b93187043
17669,s8037,5500c15b-e40c-4ea6-acc4-30031ea1e614
17670,s8038,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17671,s8038,5500c15b-e40c-4ea6-acc4-30031ea1e614
17672,s8039,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17673,s8039,59c20e85-331f-4b7d-b46d-a95b93187043
17674,s8040,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17675,s8041,63bd72fa-6b09-4a45-9dc9-7de6505a822c
17676,s8042,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17677,s8042,59c20e85-331f-4b7d-b46d-a95b93187043
17678,s8042,e6ac24a7-f13b-4f64-9c86-090b109fded3
17679,s8043,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17680,s8043,5500c15b-e40c-4ea6-acc4-30031ea1e614
17681,s8043,e6ac24a7-f13b-4f64-9c86-090b109fded3
17682,s8044,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17683,s8044,59c20e85-331f-4b7d-b46d-a95b93187043
17684,s8044,5500c15b-e40c-4ea6-acc4-30031ea1e614
17685,s8045,b3c854ff-a4f9-42ae-8915-8729816776be
17686,s8045,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17687,s8046,5500c15b-e40c-4ea6-acc4-30031ea1e614
17688,s8047,59c20e85-331f-4b7d-b46d-a95b93187043
17689,s8047,e6ac24a7-f13b-4f64-9c86-090b109fded3
17690,s8048,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17691,s8048,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17692,s8048,5500c15b-e40c-4ea6-acc4-30031ea1e614
17693,s8049,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17694,s8050,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17695,s8050,59c20e85-331f-4b7d-b46d-a95b93187043
17696,s8051,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17697,s8051,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17698,s8051,5500c15b-e40c-4ea6-acc4-30031ea1e614
17699,s8052,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17700,s8052,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17701,s8052,e6ac24a7-f13b-4f64-9c86-090b109fded3
17702,s8053,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17703,s8053,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17704,s8053,e6ac24a7-f13b-4f64-9c86-090b109fded3
17705,s8054,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17706,s8054,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17707,s8054,e6ac24a7-f13b-4f64-9c86-090b109fded3
17708,s8055,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17709,s8055,59c20e85-331f-4b7d-b46d-a95b93187043
17710,s8056,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17711,s8056,5500c15b-e40c-4ea6-acc4-30031ea1e614
17712,s8057,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17713,s8057,59c20e85-331f-4b7d-b46d-a95b93187043
17714,s8057,e6ac24a7-f13b-4f64-9c86-090b109fded3
17715,s8058,b3c854ff-a4f9-42ae-8915-8729816776be
17716,s8058,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17717,s8059,e20551b8-0895-4fae-85eb-67a2883754fb
17718,s8059,c95995c2-28f9-432c-8818-f4054ed9c035
17719,s8059,a996d841-ab49-45c6-a375-834f581f38df
17720,s8060,b3c854ff-a4f9-42ae-8915-8729816776be
17721,s8060,39ae3c4d-382f-4936-9dbd-e00bffe485dc
17722,s8060,59c20e85-331f-4b7d-b46d-a95b93187043
17723,s8061,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17724,s8061,f416dfdd-4ccc-49d6-ac5b-176f51628226
17725,s8062,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17726,s8063,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17727,s8064,9c487213-eec5-45a0-a038-d49f5eadde91
17728,s8064,59c20e85-331f-4b7d-b46d-a95b93187043
17729,s8065,e20551b8-0895-4fae-85eb-67a2883754fb
17730,s8065,923ccbb6-c092-4f6e-b60f-febad82ce089
17731,s8066,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17732,s8066,59c20e85-331f-4b7d-b46d-a95b93187043
17733,s8066,5500c15b-e40c-4ea6-acc4-30031ea1e614
17734,s8067,b3c854ff-a4f9-42ae-8915-8729816776be
17735,s8067,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17736,s8068,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17737,s8068,e6ac24a7-f13b-4f64-9c86-090b109fded3
17738,s8069,5500c15b-e40c-4ea6-acc4-30031ea1e614
17739,s8069,e6ac24a7-f13b-4f64-9c86-090b109fded3
17740,s8070,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17741,s8071,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17742,s8072,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17743,s8072,59c20e85-331f-4b7d-b46d-a95b93187043
17744,s8073,59c20e85-331f-4b7d-b46d-a95b93187043
17745,s8073,8323aeab-75dc-41e1-ba2c-c687706e4517
17746,s8073,5500c15b-e40c-4ea6-acc4-30031ea1e614
17747,s8074,b3c854ff-a4f9-42ae-8915-8729816776be
17748,s8074,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17749,s8074,59c20e85-331f-4b7d-b46d-a95b93187043
17750,s8075,5500c15b-e40c-4ea6-acc4-30031ea1e614
17751,s8075,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17752,s8076,5500c15b-e40c-4ea6-acc4-30031ea1e614
17753,s8076,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17754,s8077,5500c15b-e40c-4ea6-acc4-30031ea1e614
17755,s8077,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17756,s8078,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17757,s8078,5500c15b-e40c-4ea6-acc4-30031ea1e614
17758,s8078,e6ac24a7-f13b-4f64-9c86-090b109fded3
17759,s8079,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17760,s8079,f416dfdd-4ccc-49d6-ac5b-176f51628226
17761,s8080,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17762,s8081,e6ac24a7-f13b-4f64-9c86-090b109fded3
17763,s8082,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17764,s8083,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17765,s8083,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17766,s8083,e6ac24a7-f13b-4f64-9c86-090b109fded3
17767,s8084,7f50fe10-56e4-4b71-a758-f2a8654615cf
17768,s8084,e20551b8-0895-4fae-85eb-67a2883754fb
17769,s8084,c95995c2-28f9-432c-8818-f4054ed9c035
17770,s8085,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17771,s8085,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17772,s8085,59c20e85-331f-4b7d-b46d-a95b93187043
17773,s8086,e20551b8-0895-4fae-85eb-67a2883754fb
17774,s8086,96b30c30-2ded-4fd5-bbcf-769ea438a317
17775,s8086,a996d841-ab49-45c6-a375-834f581f38df
17776,s8087,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17777,s8087,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17778,s8088,5500c15b-e40c-4ea6-acc4-30031ea1e614
17779,s8089,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17780,s8089,5500c15b-e40c-4ea6-acc4-30031ea1e614
17781,s8090,f416dfdd-4ccc-49d6-ac5b-176f51628226
17782,s8091,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17783,s8091,59c20e85-331f-4b7d-b46d-a95b93187043
17784,s8092,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17785,s8092,f416dfdd-4ccc-49d6-ac5b-176f51628226
17786,s8093,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17787,s8094,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17788,s8095,dd21c166-3ddb-43ee-9299-140a93bb2a47
17789,s8095,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17790,s8096,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17791,s8096,f416dfdd-4ccc-49d6-ac5b-176f51628226
17792,s8097,b3c854ff-a4f9-42ae-8915-8729816776be
17793,s8097,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17794,s8097,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17795,s8098,63bd72fa-6b09-4a45-9dc9-7de6505a822c
17796,s8098,a996d841-ab49-45c6-a375-834f581f38df
17797,s8099,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17798,s8099,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17799,s8099,5500c15b-e40c-4ea6-acc4-30031ea1e614
17800,s8100,5135b187-e454-450f-bed8-09c36ca0e788
17801,s8100,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17802,s8100,5500c15b-e40c-4ea6-acc4-30031ea1e614
17803,s8101,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17804,s8101,59c20e85-331f-4b7d-b46d-a95b93187043
17805,s8102,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17806,s8102,5500c15b-e40c-4ea6-acc4-30031ea1e614
17807,s8103,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17808,s8104,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17809,s8104,5500c15b-e40c-4ea6-acc4-30031ea1e614
17810,s8104,52d71346-af72-4df6-af59-e042269276e1
17811,s8105,5135b187-e454-450f-bed8-09c36ca0e788
17812,s8105,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17813,s8105,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17814,s8106,8323aeab-75dc-41e1-ba2c-c687706e4517
17815,s8106,5500c15b-e40c-4ea6-acc4-30031ea1e614
17816,s8106,52d71346-af72-4df6-af59-e042269276e1
17817,s8107,59c20e85-331f-4b7d-b46d-a95b93187043
17818,s8107,5500c15b-e40c-4ea6-acc4-30031ea1e614
17819,s8108,dd21c166-3ddb-43ee-9299-140a93bb2a47
17820,s8108,a996d841-ab49-45c6-a375-834f581f38df
17821,s8108,27278456-cc60-4bf2-b326-dd5e75708100
17822,s8109,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17823,s8109,59c20e85-331f-4b7d-b46d-a95b93187043
17824,s8109,e6ac24a7-f13b-4f64-9c86-090b109fded3
17825,s8110,a996d841-ab49-45c6-a375-834f581f38df
17826,s8110,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
17827,s8111,5500c15b-e40c-4ea6-acc4-30031ea1e614
17828,s8111,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17829,s8112,59c20e85-331f-4b7d-b46d-a95b93187043
17830,s8112,e6ac24a7-f13b-4f64-9c86-090b109fded3
17831,s8113,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17832,s8113,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17833,s8113,59c20e85-331f-4b7d-b46d-a95b93187043
17834,s8114,9c487213-eec5-45a0-a038-d49f5eadde91
17835,s8114,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17836,s8114,5500c15b-e40c-4ea6-acc4-30031ea1e614
17837,s8115,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17838,s8115,59c20e85-331f-4b7d-b46d-a95b93187043
17839,s8115,5500c15b-e40c-4ea6-acc4-30031ea1e614
17840,s8116,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17841,s8116,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17842,s8117,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17843,s8117,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17844,s8117,59c20e85-331f-4b7d-b46d-a95b93187043
17845,s8118,96b30c30-2ded-4fd5-bbcf-769ea438a317
17846,s8118,dd21c166-3ddb-43ee-9299-140a93bb2a47
17847,s8118,a996d841-ab49-45c6-a375-834f581f38df
17848,s8119,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17849,s8119,59c20e85-331f-4b7d-b46d-a95b93187043
17850,s8119,5500c15b-e40c-4ea6-acc4-30031ea1e614
17851,s8120,b3c854ff-a4f9-42ae-8915-8729816776be
17852,s8120,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17853,s8120,59c20e85-331f-4b7d-b46d-a95b93187043
17854,s8121,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17855,s8121,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17856,s8121,59c20e85-331f-4b7d-b46d-a95b93187043
17857,s8122,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17858,s8123,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17859,s8124,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17860,s8124,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17861,s8124,59c20e85-331f-4b7d-b46d-a95b93187043
17862,s8125,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17863,s8125,59c20e85-331f-4b7d-b46d-a95b93187043
17864,s8125,5500c15b-e40c-4ea6-acc4-30031ea1e614
17865,s8126,dd21c166-3ddb-43ee-9299-140a93bb2a47
17866,s8126,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17867,s8127,8323aeab-75dc-41e1-ba2c-c687706e4517
17868,s8127,5500c15b-e40c-4ea6-acc4-30031ea1e614
17869,s8128,59c20e85-331f-4b7d-b46d-a95b93187043
17870,s8128,52d71346-af72-4df6-af59-e042269276e1
17871,s8128,e6ac24a7-f13b-4f64-9c86-090b109fded3
17872,s8129,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17873,s8129,e6ac24a7-f13b-4f64-9c86-090b109fded3
17874,s8130,4a63683a-3886-4cd9-b6e3-52623c155f12
17875,s8130,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
17876,s8130,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
17877,s8131,5500c15b-e40c-4ea6-acc4-30031ea1e614
17878,s8132,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17879,s8132,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17880,s8132,59c20e85-331f-4b7d-b46d-a95b93187043
17881,s8133,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
17882,s8133,27278456-cc60-4bf2-b326-dd5e75708100
17883,s8134,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17884,s8135,5135b187-e454-450f-bed8-09c36ca0e788
17885,s8135,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17886,s8136,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17887,s8137,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17888,s8137,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17889,s8137,59c20e85-331f-4b7d-b46d-a95b93187043
17890,s8138,e20551b8-0895-4fae-85eb-67a2883754fb
17891,s8138,a996d841-ab49-45c6-a375-834f581f38df
17892,s8139,9c487213-eec5-45a0-a038-d49f5eadde91
17893,s8139,f416dfdd-4ccc-49d6-ac5b-176f51628226
17894,s8139,59c20e85-331f-4b7d-b46d-a95b93187043
17895,s8140,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17896,s8140,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17897,s8140,59c20e85-331f-4b7d-b46d-a95b93187043
17898,s8141,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17899,s8141,59c20e85-331f-4b7d-b46d-a95b93187043
17900,s8141,5500c15b-e40c-4ea6-acc4-30031ea1e614
17901,s8142,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17902,s8142,59c20e85-331f-4b7d-b46d-a95b93187043
17903,s8142,e6ac24a7-f13b-4f64-9c86-090b109fded3
17904,s8143,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17905,s8143,e6ac24a7-f13b-4f64-9c86-090b109fded3
17906,s8144,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17907,s8145,9c487213-eec5-45a0-a038-d49f5eadde91
17908,s8145,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17909,s8145,59c20e85-331f-4b7d-b46d-a95b93187043
17910,s8146,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17911,s8146,59c20e85-331f-4b7d-b46d-a95b93187043
17912,s8147,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17913,s8147,5500c15b-e40c-4ea6-acc4-30031ea1e614
17914,s8148,88fd743a-d23c-4ed4-90d4-9aa95ba10714
17915,s8148,923ccbb6-c092-4f6e-b60f-febad82ce089
17916,s8148,27278456-cc60-4bf2-b326-dd5e75708100
17917,s8149,e20551b8-0895-4fae-85eb-67a2883754fb
17918,s8150,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17919,s8150,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17920,s8150,e6ac24a7-f13b-4f64-9c86-090b109fded3
17921,s8151,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17922,s8151,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17923,s8152,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17924,s8153,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17925,s8154,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17926,s8154,5500c15b-e40c-4ea6-acc4-30031ea1e614
17927,s8155,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17928,s8156,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17929,s8157,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17930,s8157,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17931,s8157,59c20e85-331f-4b7d-b46d-a95b93187043
17932,s8158,5135b187-e454-450f-bed8-09c36ca0e788
17933,s8158,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17934,s8158,59c20e85-331f-4b7d-b46d-a95b93187043
17935,s8159,5500c15b-e40c-4ea6-acc4-30031ea1e614
17936,s8159,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17937,s8160,5500c15b-e40c-4ea6-acc4-30031ea1e614
17938,s8160,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17939,s8161,5500c15b-e40c-4ea6-acc4-30031ea1e614
17940,s8161,e6ac24a7-f13b-4f64-9c86-090b109fded3
17941,s8162,9c487213-eec5-45a0-a038-d49f5eadde91
17942,s8162,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17943,s8162,5500c15b-e40c-4ea6-acc4-30031ea1e614
17944,s8163,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
17945,s8164,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17946,s8164,59c20e85-331f-4b7d-b46d-a95b93187043
17947,s8165,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17948,s8165,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17949,s8165,59c20e85-331f-4b7d-b46d-a95b93187043
17950,s8166,16a96d43-e11e-49e7-974d-f337c41df36f
17951,s8166,c95995c2-28f9-432c-8818-f4054ed9c035
17952,s8166,a996d841-ab49-45c6-a375-834f581f38df
17953,s8167,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17954,s8167,e6ac24a7-f13b-4f64-9c86-090b109fded3
17955,s8168,fa8ec779-c9a1-4b75-8bd6-872115f01b86
17956,s8168,e6ac24a7-f13b-4f64-9c86-090b109fded3
17957,s8169,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17958,s8169,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17959,s8170,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
17960,s8170,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
17961,s8170,f416dfdd-4ccc-49d6-ac5b-176f51628226
17962,s8171,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
17963,s8171,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17964,s8171,5500c15b-e40c-4ea6-acc4-30031ea1e614
17965,s8172,9c487213-eec5-45a0-a038-d49f5eadde91
17966,s8172,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17967,s8172,e6ac24a7-f13b-4f64-9c86-090b109fded3
17968,s8173,96b30c30-2ded-4fd5-bbcf-769ea438a317
17969,s8173,e07f8846-f0bd-46f2-95cf-ed293692a6a7
17970,s8174,1129e690-d793-4ebd-aad7-9b9c4ee75feb
17971,s8175,96b30c30-2ded-4fd5-bbcf-769ea438a317
17972,s8176,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
17973,s8177,b3c854ff-a4f9-42ae-8915-8729816776be
17974,s8177,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
17975,s8178,8bc83fd6-e711-4608-9915-a4c2891f0d5d
17976,s8178,59c20e85-331f-4b7d-b46d-a95b93187043
17977,s8178,e6ac24a7-f13b-4f64-9c86-090b109fded3
